timeSec,positionX,positionY,positionZ,positionErrorM,speedMps,insideBox,currentX,currentY,currentZ,forceX,forceY,forceZ
1.715000000000000213e+01,-9.115303576205027736e-02,-1.230714341197778339e-01,-8.510765392822432218e-02,1.752106349001190944e-01,8.708514829485966557e-02,1.000000000000000000e+00,1.911502898307748111e-01,-1.050270201057182523e-01,2.562284795029005913e-03,-7.917649149894714355e+00,4.757019460201263428e+00,3.116788268089294434e+00
1.719999999999999929e+01,-9.511931592481839837e-02,-1.237486256480256203e-01,-8.445098731979794326e-02,1.774637311426457975e-01,8.153815727650620682e-02,1.000000000000000000e+00,1.914157032775387901e-01,-1.047290009484172640e-01,2.816257386604106763e-03,-2.417649149894713911e+00,-7.429805397987365723e-01,-2.383211731910706010e+00
1.725000000000000000e+01,-9.940222084921758461e-02,-1.241007060260834322e-01,-8.348852396489840622e-02,1.795887534890935888e-01,8.807626443845276154e-02,1.000000000000000000e+00,1.916772544244379206e-01,-1.044300760303754766e-01,3.070026504808108948e-03,-7.917649149894714355e+00,4.757019460201263428e+00,3.116788268089294434e+00
1.730000000000000071e+01,-1.034164772941515154e-01,-1.247122214175771376e-01,-8.280417250697863496e-02,1.819467969803371388e-01,8.235664587071081510e-02,1.000000000000000000e+00,1.919349322209750186e-01,-1.041302514048123296e-01,3.323573814932612950e-03,-2.417649149894713911e+00,-7.429805397987365723e-01,-2.383211731910706010e+00
1.735000000000000142e+01,-1.077446003813430503e-01,-1.249999624960956290e-01,-8.181411213226641443e-02,1.841940240055351952e-01,8.898463672280218506e-02,1.000000000000000000e+00,1.921887257803016058e-01,-1.038295331431662583e-01,3.576880998294782940e-03,-7.917649149894714355e+00,4.757019460201263428e+00,3.116788268089294434e+00
1.740000000000000213e+01,-1.118014348851670420e-01,-1.255484219541517787e-01,-8.110224912539200359e-02,1.866535344180686451e-01,8.310346059967510524e-02,1.000000000000000000e+00,1.924386243796774865e-01,-1.035279273349717644e-01,3.829929753560784664e-03,-2.417649149894713911e+00,-7.429805397987365723e-01,-2.383211731910706010e+00
1.744999999999999929e+01,-1.161696095571391057e-01,-1.257743390222577085e-01,-8.008476047081136695e-02,1.890188651981891399e-01,8.981597107134138558e-02,1.000000000000000000e+00,1.926846174609240236e-01,-1.032254400877362366e-01,4.082701798068073644e-03,-7.917649149894714355e+00,4.757019460201263428e+00,3.116788268089294434e+00
1.750000000000000000e+01,-1.202640785795933698e-01,-1.262621569019014844e-01,-7.934555040247188995e-02,1.915758263215643908e-01,8.378323074380009117e-02,1.000000000000000000e+00,1.929266946308701158e-01,-1.029220775268159527e-01,4.335178869146498123e-03,-2.417649149894713911e+00,-7.429805397987365723e-01,-2.383211731910706010e+00
1.755000000000000071e+01,-1.246675760478704320e-01,-1.264285672114871528e-01,-7.830079399949231578e-02,1.940546352596402568e-01,9.057593120873938530e-02,1.000000000000000000e+00,1.931648456617914289e-01,-1.026178457952924838e-01,4.587342725437420533e-03,-7.917649149894714355e+00,4.757019460201263428e+00,3.116788268089294434e+00
1.760000000000000142e+01,-1.287951575757789457e-01,-1.268579673489183546e-01,-7.753439373029560877e-02,1.967046484097248471e-01,8.440067089823921620e-02,1.000000000000000000e+00,1.933990604918422174e-01,-1.023127510538479890e-01,4.839175148211943833e-03,-2.417649149894713911e+00,-7.429805397987365723e-01,-2.383211731910706010e+00
1.765000000000000213e+01,-1.332296549238738137e-01,-1.269670048697844611e-01,-7.646252304295861335e-02,1.992919434067352003e-01,9.127006668473347517e-02,1.000000000000000000e+00,1.936293292254808174e-01,-1.020067994806405642e-01,5.090657942687095219e-03,-7.917649149894714355e+00,4.757019460201263428e+00,3.116788268089294434e+00
1.769999999999999929e+01,-1.373862177455281164e-01,-1.273400347847305769e-01,-7.566908290420951144e-02,2.020303625521722990e-01,8.496049213977423242e-02,1.000000000000000000e+00,1.938556421338874791e-01,-1.016999972711791766e-01,5.341772939340292889e-03,-2.417649149894713911e+00,-7.429805397987365723e-01,-2.383211731910706010e+00
1.775000000000000000e+01,-1.418477683505472431e-01,-1.273936638748752181e-01,-7.457024538482982801e-02,2.047209234012218049e-01,9.190376221777382670e-02,1.000000000000000000e+00,1.940779896553754547e-01,-1.013923506381979311e-01,5.592501995222369515e-03,-7.917649149894714355e+00,4.757019460201263428e+00,3.116788268089294434e+00
1.780000000000000071e+01,-1.460295435815000820e-01,-1.274846857306542736e-01,-7.374991019388478508e-02,2.074030422825831887e-01,8.524899738048036246e-02,1.000000000000000000e+00,1.942963623957950914e-01,-1.010838658115307265e-01,5.842826995268053485e-03,-2.417649149894713911e+00,1.441232562065124512e+00,-2.383211731910706010e+00
1.785000000000000142e+01,-1.505145497027061408e-01,-1.270382014877393662e-01,-7.262424825953203711e-02,2.099228804697334805e-01,9.291230893025487214e-02,1.000000000000000000e+00,1.945107511289305424e-01,-1.007745490379847453e-01,6.092729853604955670e-03,-7.917649149894714355e+00,6.941232562065124512e+00,3.116788268089294434e+00
1.790000000000000213e+01,-1.547181043972368220e-01,-1.266467027743917728e-01,-7.177715825882619027e-02,2.124359658805730355e-01,8.611783736662143030e-02,1.000000000000000000e+00,1.947211467968897602e-01,-1.004644065812141107e-01,6.342192514860299328e-03,-2.417649149894713911e+00,1.441232562065124512e+00,-2.383211731910706010e+00
1.794999999999999929e+01,-1.592232917720461383e-01,-1.257346279130992506e-01,-7.062481019426268547e-02,2.148234556889616897e-01,9.477657916731617449e-02,1.000000000000000000e+00,1.949275405104870240e-01,-1.001534447215929186e-01,6.591196955465323734e-03,-7.917649149894714355e+00,6.941232562065124512e+00,3.116788268089294434e+00
1.800000000000000000e+01,-1.634455044667586232e-01,-1.248938305980160784e-01,-6.975110191947254956e-02,2.172052441144545487e-01,8.785758092248840967e-02,1.000000000000000000e+00,1.951299235496186668e-01,-9.984166975608829708e-02,6.839725184957514206e-03,-2.417649149894713911e+00,1.441232562065124512e+00,-2.383211731910706010e+00
1.805000000000000071e+01,-1.673081085348574470e-01,-1.235481351636965736e-01,-6.857220271180575200e-02,2.189938169645153643e-01,8.513614915106101910e-02,1.000000000000000000e+00,1.953282873636314199e-01,-9.952908799813253715e-02,7.087759247280426070e-03,-1.583662927150726318e+00,6.941232562065124512e+00,3.116788268089294434e+00
1.810000000000000142e+01,-1.703668328142387001e-01,-1.222888043646150752e-01,-6.767200979420909257e-02,2.203608638249301144e-01,6.856254244901606454e-02,1.000000000000000000e+00,1.955226235716836236e-01,-9.921570577749558306e-02,7.335281222080926485e-03,2.807301282882690430e+00,1.441232562065124512e+00,-2.383211731910706010e+00
1.815000000000000213e+01,-1.732243826504120676e-01,-1.205390937796509687e-01,-6.646669190413091732e-02,2.212559174497137071e-01,7.121760853466611862e-02,1.000000000000000000e+00,1.957129239630993611e-01,-9.890152944015670466e-02,7.582273226003984241e-03,-2.692698717117310014e+00,6.941232562065124512e+00,3.116788268089294434e+00
1.819999999999999929e+01,-1.753150361873287710e-01,-1.188897187597690586e-01,-6.554014581185348132e-02,2.217332583379867939e-01,5.639062982002359531e-02,1.000000000000000000e+00,1.958991804977154583e-01,-9.858656534817605843e-02,7.828717413984782880e-03,2.807301282882690430e+00,1.441232562065124512e+00,-2.383211731910706010e+00
1.825000000000000000e+01,-1.772401270688616637e-01,-1.167634080318584594e-01,-6.430853988598030091e-02,2.217731823302069583e-01,6.243084292378140582e-02,1.000000000000000000e+00,1.960813853062209899e-01,-9.827081987956565179e-02,8.074595980537946360e-03,-2.692698717117310014e+00,6.941232562065124512e+00,3.116788268089294434e+00
1.830000000000000071e+01,-1.787899037799853541e-01,-1.147503698757905283e-01,-6.335577060847444320e-02,2.216921982156358772e-01,5.426564205198633473e-02,1.000000000000000000e+00,1.962595306904899306e-01,-9.795429942816044622e-02,8.319891161043998715e-03,-6.226882338523864746e-01,1.441232562065124512e+00,-2.383211731910706010e+00
1.835000000000000142e+01,-1.805510308716941903e-01,-1.122728449865332268e-01,-6.209800613697048083e-02,2.214949860299072482e-01,6.579261258171124893e-02,1.000000000000000000e+00,1.964336091239062831e-01,-9.763701040348879423e-02,8.564585233032877276e-03,-6.122688233852386475e+00,6.941232562065124512e+00,3.116788268089294434e+00
1.840000000000000213e+01,-1.819423472803100017e-01,-1.099205719372987472e-01,-6.111914281675170230e-02,2.211811463202645878e-01,5.805901565375768542e-02,1.000000000000000000e+00,1.966036132516821300e-01,-9.731895923064259879e-02,8.808660517464301717e-03,-6.226882338523864746e-01,1.441232562065124512e+00,-2.383211731910706010e+00
1.844999999999999929e+01,-1.835503264681664082e-01,-1.071153393545186405e-01,-5.983534874011098292e-02,2.207819902765052467e-01,6.957888801436336312e-02,1.000000000000000000e+00,1.967695358911683567e-01,-9.700015235014722292e-02,9.052099380005115131e-03,-6.122688233852386475e+00,6.941232562065124512e+00,3.116788268089294434e+00
1.850000000000000000e+01,-1.847936234753608520e-01,-1.044464507196194436e-01,-5.883052025548275721e-02,2.202697765436967547e-01,6.222036411694510660e-02,1.000000000000000000e+00,1.969313700321581595e-01,-9.668059621783114954e-02,9.294884232303426280e-03,-6.226882338523864746e-01,1.441232562065124512e+00,-2.383211731910706010e+00
1.855000000000000071e+01,-1.862585347900754251e-01,-1.013352759074268167e-01,-5.752082552406059118e-02,2.197037216215270983e-01,7.359531007208429398e-02,1.000000000000000000e+00,1.970891088371831135e-01,-9.636029730469514165e-02,9.536997533259265053e-03,-6.122688233852386475e+00,6.941232562065124512e+00,3.116788268089294434e+00
1.860000000000000142e+01,-1.873635451401027829e-01,-9.837071537524108567e-02,-5.649016102628399288e-02,2.190274731253582241e-01,6.654903854944251018e-02,1.000000000000000000e+00,1.972427456418021641e-01,-9.603926209678118053e-02,9.778421790291961027e-03,-6.226882338523864746e-01,1.441232562065124512e+00,-2.383211731910706010e+00
1.865000000000000213e+01,-1.886947871126983256e-01,-9.540281997739247233e-02,-5.515469511590524732e-02,2.185165008334010450e-01,7.032518035513232735e-02,1.000000000000000000e+00,1.973922739548832350e-01,-9.571749709504126513e-02,1.001913956060398667e-02,-6.122688233852386475e+00,2.822171449661254883e+00,3.116788268089294434e+00
1.869999999999999929e+01,-1.896705877050290923e-01,-9.277696366673324202e-02,-5.409832452401640984e-02,2.179658816051155967e-01,5.987729782690437430e-02,1.000000000000000000e+00,1.975376874588772591e-01,-9.539500881520578124e-02,1.025913345244110209e-02,-6.226882338523864746e-01,-4.980227351188659668e-01,-2.383211731910706010e+00
1.875000000000000000e+01,-1.908769277119881647e-01,-8.990679730140047066e-02,-5.273721791074386517e-02,2.174820633678279935e-01,6.795799405447996988e-02,1.000000000000000000e+00,1.976789800100853811e-01,-9.507180378765123230e-02,1.049838612634906854e-02,-6.122688233852386475e+00,5.001977264881134033e+00,3.116788268089294434e+00
1.880000000000000071e+01,-1.917319880533062681e-01,-8.737379183405409588e-02,-5.165527236698727598e-02,2.169414711521092110e-01,5.768136976375080882e-02,1.000000000000000000e+00,1.978161456389183059e-01,-9.474788855726845593e-02,1.073688029642622284e-02,-6.226882338523864746e-01,-4.980227351188659668e-01,-2.383211731910706010e+00
1.885000000000000142e+01,-1.928216089464030447e-01,-8.459177840396434056e-02,-5.026865696390722671e-02,2.164783585561844692e-01,6.587738516951506529e-02,1.000000000000000000e+00,1.979491785501486523e-01,-9.442326968332979964e-02,1.097459873157254767e-02,-6.122688233852386475e+00,5.001977264881134033e+00,3.116788268089294434e+00
1.890000000000000213e+01,-1.935638360265957147e-01,-8.214240150900578574e-02,-4.916126925253533342e-02,2.159424996093122495e-01,5.577331173751691462e-02,1.000000000000000000e+00,1.980780731231556735e-01,-9.409795373935636587e-02,1.121152425673451261e-02,-6.226882338523864746e-01,-4.980227351188659668e-01,-2.383211731910706010e+00
1.894999999999999929e+01,-1.945443793208054828e-01,-7.943965935039491721e-02,-4.774927881120822476e-02,2.154951707811911532e-01,6.406246118953416724e-02,1.000000000000000000e+00,1.982028239121628177e-01,-9.377194731298488239e-02,1.144763975414598949e-02,-6.122688233852386475e+00,5.001977264881134033e+00,3.116788268089294434e+00
1.900000000000000000e+01,-1.951811591760882203e-01,-7.706535724785944230e-02,-4.661658374319635478e-02,2.149601359902531539e-01,5.413241976966002428e-02,1.000000000000000000e+00,1.983234256464678769e-01,-9.344525700583436456e-02,1.168292816456502521e-02,-6.226882338523864746e-01,-4.980227351188659668e-01,-2.383211731910706010e+00
1.905000000000000071e+01,-1.960597650488499766e-01,-7.443364821843150014e-02,-4.517935422222634639e-02,2.145249950613048462e-01,6.249310167105385366e-02,1.000000000000000000e+00,1.984398732306654756e-01,-9.311788943337244440e-02,1.191737248850626742e-02,-6.122688233852386475e+00,5.001977264881134033e+00,3.116788268089294434e+00
1.910000000000000142e+01,-1.965980012558045109e-01,-7.212648661689512186e-02,-4.402148898826523798e-02,2.139880736448142029e-01,5.273839121587432094e-02,1.000000000000000000e+00,1.985521617448624543e-01,-9.278985122478113079e-02,1.215095578746934642e-02,-6.226882338523864746e-01,-4.980227351188659668e-01,-2.383211731910706010e+00
1.915000000000000213e+01,-1.973813455922737159e-01,-6.955816893140903678e-02,-4.255915889126286183e-02,2.135626757147390253e-01,6.114995795798387757e-02,1.000000000000000000e+00,1.986602864448858696e-01,-9.246114902282299985e-02,1.238366118516247109e-02,-6.122688233852386475e+00,5.001977264881134033e+00,3.116788268089294434e+00
1.920000000000000284e+01,-1.978274949186386300e-01,-6.731078763265217757e-02,-4.137626338521824959e-02,2.130221937950009525e-01,5.157136299008777125e-02,1.000000000000000000e+00,1.987642427624831953e-01,-9.213178948370641386e-02,1.261547186872191521e-02,-6.226882338523864746e-01,-4.980227351188659668e-01,-2.383211731910706010e+00
1.925000000000000000e+01,-1.985218236203016295e-01,-6.479877217031786152e-02,-3.988897407026406605e-02,2.126050930262234073e-01,6.001447670466390771e-02,1.000000000000000000e+00,1.988640263055154733e-01,-9.180177927695085116e-02,1.284637108992662570e-02,-6.122688233852386475e+00,5.001977264881134033e+00,3.116788268089294434e+00
1.930000000000000071e+01,-1.988819290417362107e-01,-6.260434301559747450e-02,-3.868119118513267674e-02,2.120602744864713562e-01,5.061199354797121797e-02,1.000000000000000000e+00,1.989596328581428875e-01,-9.147112508525159780e-02,1.307634216640831369e-02,-6.226882338523864746e-01,-4.980227351188659668e-01,-2.383211731910706010e+00
1.935000000000000142e+01,-1.994040118812824003e-01,-6.014205284376213101e-02,-3.716908714769572714e-02,2.115669338861947413e-01,5.872615090979030339e-02,1.000000000000000000e+00,1.990510583810027601e-01,-9.113983360434477210e-02,1.330536848285676470e-02,-5.267540216445922852e+00,5.001977264881134033e+00,3.116788268089294434e+00
1.940000000000000213e+01,-1.995089177429123783e-01,-5.799424075575504434e-02,-3.593656304593877832e-02,2.108520257985191659e-01,4.957103051825915291e-02,1.000000000000000000e+00,1.991382990113803875e-01,-9.080791154287158606e-02,1.353343349222022041e-02,2.324597835540774537e-01,-4.980227351188659668e-01,-2.383211731910706010e+00
1.945000000000000284e+01,-1.997850517073671839e-01,-5.557557363316480842e-02,-3.439979217706089221e-02,2.102047976907180094e-01,5.757730566692450397e-02,1.000000000000000000e+00,1.992213510633720763e-01,-9.047536562224241241e-02,1.376052071690094143e-02,-5.267540216445922852e+00,5.001977264881134033e+00,3.116788268089294434e+00
1.950000000000000000e+01,-1.996529281916904763e-01,-5.346850052574420031e-02,-3.314267653705881000e-02,2.093289499616045324e-01,4.914286697272662874e-02,1.000000000000000000e+00,1.993002110280410466e-01,-9.014220257650079615e-02,1.398661374994574803e-02,2.324597835540774537e-01,-4.980227351188659668e-01,-2.383211731910706010e+00
1.955000000000000071e+01,-1.997006335220309903e-01,-5.108779416608709434e-02,-3.158139035848373660e-02,2.085370229931172992e-01,5.694788178980580984e-02,1.000000000000000000e+00,1.993748755735654798e-01,-8.980842915218700817e-02,1.421169625623135667e-02,-5.267540216445922852e+00,5.001977264881134033e+00,3.116788268089294434e+00
1.960000000000000142e+01,-1.993483753262992875e-01,-4.901600551086155583e-02,-3.029983659872867788e-02,2.075100567186698164e-01,4.922915440071555515e-02,1.000000000000000000e+00,1.994453415453794065e-01,-8.947405210820157107e-02,1.443575197364459911e-02,2.324597835540774537e-01,-4.980227351188659668e-01,-2.383211731910706010e+00
1.965000000000000213e+01,-1.991839446576004757e-01,-4.666800540343623432e-02,-2.871419047653256743e-02,2.065832792663040984e-01,5.676060455672973792e-02,1.000000000000000000e+00,1.995116059663060715e-01,-8.913907821566804945e-02,1.465876471425738362e-02,-5.267540216445922852e+00,5.001977264881134033e+00,3.116788268089294434e+00
1.970000000000000284e+01,-1.986272649543721902e-01,-4.462643925751427765e-02,-2.740835595905753708e-02,2.054154995136379391e-01,4.973163342256188557e-02,1.000000000000000000e+00,1.995736660366834725e-01,-8.880351425779640928e-02,1.488071836549618478e-02,2.324597835540774537e-01,-4.980227351188659668e-01,-2.383211731910706010e+00
1.975000000000000000e+01,-1.982658537475175953e-01,-4.230626885682005345e-02,-2.579850929722398573e-02,2.043642146482023692e-01,5.694002115670250552e-02,1.000000000000000000e+00,1.996315191344829321e-01,-8.846736702974539179e-02,1.510159689130623033e-02,-5.267540216445922852e+00,5.001977264881134033e+00,3.116788268089294434e+00
1.980000000000000071e+01,-1.975193712198542728e-01,-4.029022717065306597e-02,-2.446855551165826731e-02,2.030662813501457054e-01,5.055862860565046163e-02,1.000000000000000000e+00,1.996851628154196479e-01,-8.813064333848472098e-02,1.532138433331013509e-02,2.324597835540774537e-01,-4.980227351188659668e-01,-2.383211731910706010e+00
1.985000000000000142e+01,-1.969750815275836120e-01,-3.799336028054720732e-02,-2.283467192693620224e-02,2.019012144842533829e-01,5.741576211599342533e-02,1.000000000000000000e+00,1.997345948130560545e-01,-8.779335000265772737e-02,1.554006481196082423e-02,-5.267540216445922852e+00,5.001977264881134033e+00,3.116788268089294434e+00
1.990000000000000213e+01,-1.960524009885382946e-01,-3.599848231803519372e-02,-2.148076465647583144e-02,2.004840589992117339e-01,5.162922567482291364e-02,1.000000000000000000e+00,1.997798130388976356e-01,-8.745549385244293095e-02,1.575762252768884292e-02,2.324597835540774537e-01,-4.980227351188659668e-01,-2.383211731910706010e+00
1.995000000000000284e+01,-1.953383590463698138e-01,-3.372071750893491926e-02,-1.982301213576125737e-02,1.992162471144871827e-01,5.812473428992816216e-02,1.000000000000000000e+00,1.998208155824810761e-01,-8.711708172941583228e-02,1.597404176204389112e-02,-5.267540216445922852e+00,5.001977264881134033e+00,3.116788268089294434e+00
2.000000000000000000e+01,-1.942521461149117890e-01,-3.174295522432947492e-02,-1.844532160624970385e-02,1.976910250005821656e-01,5.287507307599763340e-02,1.000000000000000000e+00,1.998576007114550024e-01,-8.677812048641034282e-02,1.618930687883038400e-02,2.324597835540774537e-01,-4.980227351188659668e-01,-2.383211731910706010e+00
2.005000000000000071e+01,-1.933805742113788584e-01,-2.948039213382295382e-02,-1.676387264764237980e-02,1.963317789580508732e-01,5.901220186351998492e-02,1.000000000000000000e+00,1.998901668716531743e-01,-8.643861698738006250e-02,1.640340232523731720e-02,-5.267540216445922852e+00,5.001977264881134033e+00,3.116788268089294434e+00
2.010000000000000142e+01,-1.921426244821531071e-01,-2.751598736140308671e-02,-1.536257366087005749e-02,1.947098517611480506e-01,5.424037054565605115e-02,1.000000000000000000e+00,1.999185126871602103e-01,-8.609857810725925209e-02,1.661631263296178135e-02,2.324597835540774537e-01,-4.980227351188659668e-01,-2.383211731910706010e+00
2.015000000000000213e+01,-1.911249075293524058e-01,-2.526500473964601520e-02,-1.365760539947282609e-02,1.932707451422629452e-01,6.003194926651026636e-02,1.000000000000000000e+00,1.999426369603695686e-01,-8.575801073182368062e-02,1.682802241932667558e-02,-5.267540216445922852e+00,5.001977264881134033e+00,3.116788268089294434e+00
2.020000000000000284e+01,-1.897462106414848082e-01,-2.328708727159424161e-02,-1.223287745172378649e-02,1.915608419723260347e-01,5.601004318561936257e-02,1.000000000000000000e+00,1.999625386720343401e-01,-8.541692175755090377e-02,1.703851638839203389e-02,2.324597835540774537e-01,-2.735671401023864746e-01,-2.383211731910706010e+00
2.025000000000000000e+01,-1.885929578359520631e-01,-2.099843784044326880e-02,-1.050457177117508981e-02,1.900488994052528524e-01,6.182216035563211504e-02,1.000000000000000000e+00,1.999782169813101307e-01,-8.507531809148108359e-02,1.724777933206015842e-02,-5.267540216445922852e+00,5.226432859897613525e+00,3.116788268089294434e+00
2.030000000000000071e+01,-1.870837568162915521e-01,-1.895433249126663930e-02,-9.056599157975048220e-03,1.882594506870638729e-01,5.848992762811114354e-02,1.000000000000000000e+00,1.999896712257906994e-01,-8.473320665107686445e-02,1.745579613117441767e-02,2.324597835540774537e-01,1.488327980041503906e-03,-2.383211731910706010e+00
2.035000000000000142e+01,-1.858048587515202243e-01,-1.657204175628553336e-02,-7.305142788633726611e-03,1.866854124317344210e-01,6.443132412036547962e-02,1.000000000000000000e+00,1.999969009215359639e-01,-8.439059436408305470e-02,1.766255175661154628e-02,-5.267540216445922852e+00,5.501488327980041504e+00,3.116788268089294434e+00
2.040000000000000213e+01,-1.841747049800851188e-01,-1.443652093001735609e-02,-5.834114696584797276e-03,1.848317396589587991e-01,6.125936390641446849e-02,1.000000000000000000e+00,1.999999057630923449e-01,-8.404748816838686354e-02,1.786803127036751954e-02,2.324597835540774537e-01,1.488327980041503906e-03,-2.383211731910706010e+00
2.045000000000000284e+01,-1.827793865454145628e-01,-1.196495523705025030e-02,-4.059699301220124311e-03,1.832155710035558716e-01,6.694505360096639213e-02,1.000000000000000000e+00,1.999986856235057009e-01,-8.370389501187698589e-02,1.807221982663687401e-02,-5.267540216445922852e+00,5.501488327980041504e+00,3.116788268089294434e+00
2.050000000000000000e+01,-1.810371906652178953e-01,-9.742217889377891710e-03,-2.565809887743998596e-03,1.813172870791381897e-01,6.389839866978774818e-02,1.000000000000000000e+00,1.999932405543267677e-01,-8.335982185230313146e-02,1.827510267288524892e-02,2.324597835540774537e-01,1.488327980041503906e-03,-2.383211731910706010e+00
2.055000000000000071e+01,-1.795340600411853560e-01,-7.185415133269120250e-03,-7.686321355226267537e-04,1.796794359432072608e-01,6.935845984342292603e-02,1.000000000000000000e+00,1.999835707856089106e-01,-8.301527565713502643e-02,1.847666515091525227e-02,-5.267540216445922852e+00,5.501488327980041504e+00,3.116788268089294434e+00
2.060000000000000142e+01,-1.776881391109061126e-01,-4.879344190231255096e-03,7.479194027250222684e-04,1.777566937244739464e-01,6.640878207986609938e-02,1.000000000000000000e+00,1.999696767258984098e-01,-8.267026340342133184e-02,1.867689269792554771e-02,2.324597835540774537e-01,1.488327980041503906e-03,-2.383211731910706010e+00
2.065000000000000213e+01,-1.760852331483379607e-01,-2.241038191871646927e-03,2.567657773220199773e-03,1.761182115839311502e-01,7.166983689912866107e-02,1.000000000000000000e+00,1.999515589622172518e-01,-8.232479207764846485e-02,1.887577084756292614e-02,-5.267540216445922852e+00,5.501488327980041504e+00,3.116788268089294434e+00
2.070000000000000284e+01,-1.741433543143416640e-01,1.447759869473157386e-04,4.106667142555840873e-03,1.741918296791111764e-01,6.879404782589643164e-02,1.000000000000000000e+00,1.999292182600382328e-01,-8.197886867559885105e-02,1.907328523096762582e-02,2.324597835540774537e-01,1.488327980041503906e-03,-2.383211731910706010e+00
2.075000000000000000e+01,-1.724481805633188980e-01,2.861132897012678717e-03,5.948759270592426582e-03,1.725744731932068454e-01,7.387966517842579905e-02,1.000000000000000000e+00,1.999026555632526791e-01,-8.163250020220960690e-02,1.926942157781132495e-02,-5.267540216445922852e+00,5.501488327980041504e+00,3.116788268089294434e+00
2.080000000000000071e+01,-1.704176015071836303e-01,5.323370781481245179e-03,7.510017032473598371e-03,1.706660409565019521e-01,7.105882774704826155e-02,1.000000000000000000e+00,1.998718719941305899e-01,-8.128569367143055613e-02,1.946416571732830642e-02,2.324597835540774537e-01,1.488327980041503906e-03,-2.383211731910706010e+00
2.085000000000000142e+01,-1.686371771424333144e-01,8.114586840914591453e-03,9.374250892088122761e-03,1.690923434516033719e-01,7.598990957322800111e-02,1.000000000000000000e+00,1.998368688532732307e-01,-8.093845610608196850e-02,1.965750357933920486e-02,-5.267540216445922852e+00,5.501488327980041504e+00,3.116788268089294434e+00
2.090000000000000213e+01,-1.665246835412875770e-01,1.065017959252556427e-02,1.095754242463419653e-02,1.672242933603448611e-01,7.320839267170352327e-02,1.000000000000000000e+00,1.997976476195580109e-01,-8.059079453771272883e-02,1.984942119526761015e-02,2.324597835540774537e-01,1.488327980041503906e-03,-2.383211731910706010e+00
2.095000000000000284e+01,-1.646655714124082015e-01,1.343473960276215032e-02,1.284370079061333304e-02,1.657112044696064934e-01,7.685744138314322405e-02,1.000000000000000000e+00,1.997542099500762836e-01,-8.024271600645774272e-02,2.003990469914921843e-02,-5.267540216445922852e+00,4.747267961502075195e+00,3.116788268089294434e+00
2.100000000000000000e+01,-1.624775116319248092e-01,1.588666734859465329e-02,1.444880625891040854e-02,1.638904999926923400e-01,7.314620656769417473e-02,1.000000000000000000e+00,1.997065576800630959e-01,-7.989422756089534228e-02,2.022894032863375643e-02,2.324597835540774537e-01,-7.527320384979251378e-01,-2.383211731910706010e+00
2.105000000000000071e+01,-1.605458536500465327e-01,1.839610566104912456e-02,1.635666668128768833e-02,1.624220686133426572e-01,7.394190853431359400e-02,1.000000000000000000e+00,1.996546928228197793e-01,-7.954533625790466411e-02,2.041651442597924512e-02,-5.267540216445922852e+00,2.866611480712890625e+00,3.116788268089294434e+00
2.110000000000000142e+01,-1.582881708737587656e-01,2.038863614051441425e-02,1.798336101594998765e-02,1.606058616478879819e-01,6.844981720462683938e-02,1.000000000000000000e+00,1.995986175696288223e-01,-7.919604916252265259e-02,2.060261343903870349e-02,2.324597835540774537e-01,-2.633388519287109819e+00,-2.383211731910706010e+00
2.115000000000000213e+01,-1.562897189306684531e-01,2.245721513954689053e-02,1.991269580250928234e-02,1.591455880927099831e-01,6.926806468411672579e-02,1.000000000000000000e+00,1.995383342896613621e-01,-7.884637334780106310e-02,2.078722392223941381e-02,-5.267540216445922852e+00,2.866611480712890625e+00,3.116788268089294434e+00
2.120000000000000284e+01,-1.539679809142886213e-01,2.402673052972074605e-02,2.156074868600648536e-02,1.573158886148239288e-01,6.502283993643889759e-02,1.000000000000000000e+00,1.994738455298769586e-01,-7.849631589466328496e-02,2.097033253755427318e-02,2.324597835540774537e-01,-2.633388519287109819e+00,-2.383211731910706010e+00
2.125000000000000000e+01,-1.519081255156248533e-01,2.568947092304028901e-02,2.351132489231917699e-02,1.558486763247245444e-01,6.576460268446522595e-02,1.000000000000000000e+00,1.994051540149161805e-01,-7.814588389176060912e-02,2.115192605546547394e-02,-5.267540216445922852e+00,2.866611480712890625e+00,3.116788268089294434e+00
2.130000000000000071e+01,-1.495275521411610076e-01,2.686968146420170081e-02,2.518050075261346263e-02,1.539952150213364790e-01,6.275722927365078030e-02,1.000000000000000000e+00,1.993322626469852810e-01,-7.779508443532920370e-02,2.133199135592036416e-02,2.324597835540774537e-01,-2.633388519287109819e+00,-2.383211731910706010e+00
2.135000000000000142e+01,-1.474113489219210649e-01,2.815903211396435929e-02,2.715208017916924399e-02,1.525131874253228825e-01,6.333361381883356733e-02,1.000000000000000000e+00,1.992551745057337120e-01,-7.744392462904614582e-02,2.151051542927929702e-02,-5.267540216445922852e+00,2.866611480712890625e+00,3.116788268089294434e+00
2.140000000000000213e+01,-1.449768377135255137e-01,2.898117253854872594e-02,2.884213819023750611e-02,1.506322036302589762e-01,6.151115600381879683e-02,1.000000000000000000e+00,1.991738928481239512e-01,-7.709241158388538406e-02,2.168748537725560463e-02,2.324597835540774537e-01,-2.633388519287109819e+00,-2.383211731910706010e+00
