timeSec,positionX,positionY,positionZ,positionErrorM,speedMps,insideBox,currentX,currentY,currentZ,forceX,forceY,forceZ
1.145000000000000107e+01,8.604443800451819224e-02,-1.963497567156353985e-02,-6.919432553282643672e-02,1.121473685249860103e-01,2.355581669974727774e-02,1.000000000000000000e+00,2.510761238709059984e-01,-2.254485089197608427e-01,-3.864777528469071077e-02,-2.100422203540801558e+00,1.748052358627319114e+00,3.558611869812011719e+00
1.150000000000000000e+01,8.566850762072274195e-02,-2.017230596752251498e-02,-6.874414903768401308e-02,1.116770932327865035e-01,1.590856847355752446e-02,1.000000000000000000e+00,2.521495384490337610e-01,-2.251675629217558539e-01,-3.837673679050880582e-02,-7.600422203540802002e+00,7.248052358627319336e+00,-1.941388130187988503e+00
1.155000000000000071e+01,8.556266796813391529e-02,-2.092905524431016434e-02,-6.809043269681859523e-02,1.113341929870805547e-01,2.011185276689573045e-02,1.000000000000000000e+00,2.532199047198946396e-01,-2.248840822848788834e-01,-3.810292559378780641e-02,-2.100422203540801558e+00,1.748052358627319114e+00,2.801898717880249023e+00
1.160000000000000142e+01,8.514587511405377618e-02,-2.132354235560010233e-02,-6.781320736339298272e-02,1.109195411117430141e-01,1.274661130934960813e-02,1.000000000000000000e+00,2.542871774606729196e-01,-2.245980727496031948e-01,-3.782636147726761711e-02,-7.600422203540802002e+00,7.248052358627319336e+00,-2.698101282119751421e+00
1.165000000000000036e+01,8.500470172167723382e-02,-2.194172780056143079e-02,-6.732491427598398526e-02,1.106340038863903724e-01,1.600641509256271397e-02,1.000000000000000000e+00,2.553513115792540589e-01,-2.243095401076120321e-01,-3.754706442258531895e-02,-2.100422203540801558e+00,1.748052358627319114e+00,2.801898717880249023e+00
1.170000000000000107e+01,8.468203289412069845e-02,-2.220176050644118160e-02,-6.720585637363185594e-02,1.103657192953479832e-01,8.623385982694749263e-03,1.000000000000000000e+00,2.564122621161298854e-01,-2.240184902016816304e-01,-3.726505460883160897e-02,-6.408599317073822021e+00,7.248052358627319336e+00,-2.698101282119751421e+00
1.175000000000000000e+01,8.475957460586415471e-02,-2.268943744022886011e-02,-6.686873685360954223e-02,1.103196447923867618e-01,1.195811154971780123e-02,1.000000000000000000e+00,2.574699842462980226e-01,-2.237249289255625606e-01,-3.698035241109287607e-02,-9.085993170738216884e-01,1.748052358627319114e+00,2.801898717880249023e+00
1.180000000000000071e+01,8.465137938695754816e-02,-2.283827610611063180e-02,-6.689411086697362452e-02,1.102826593635487379e-01,3.714996334313946675e-03,1.000000000000000000e+00,2.585244332811557633e-01,-2.234288622238606581e-01,-3.669297839897901758e-02,-6.408599317073822021e+00,7.099003195762634277e+00,-2.698101282119751421e+00
1.185000000000000142e+01,8.493929991032173055e-02,-2.323333979430223725e-02,-6.669492444256074071e-02,1.104657670667794495e-01,1.055743865096541584e-02,1.000000000000000000e+00,2.595755646703884478e-01,-2.231302960919165357e-01,-3.640295333513742654e-02,-9.085993170738216884e-01,1.599003195762634055e+00,2.801898717880249023e+00
1.190000000000000036e+01,8.503752973645511970e-02,-2.344114078483701402e-02,-6.685196653502660513e-02,1.106799619378926042e-01,5.567497434772085765e-03,1.000000000000000000e+00,2.606233340038507929e-01,-2.228292365756840976e-01,-3.611029817375284445e-02,-6.408599317073822021e+00,5.666425228118896484e+00,-2.698101282119751421e+00
1.195000000000000107e+01,8.552805711381351872e-02,-2.404104894528611910e-02,-6.677840828810649443e-02,1.111412452762089581e-01,1.556814342947159500e-02,1.000000000000000000e+00,2.616676970134448332e-01,-2.225256897716083038e-01,-3.581503405903332937e-02,-9.085993170738216884e-01,1.664252281188961791e-01,2.801898717880249023e+00
1.200000000000000000e+01,8.582520592861223041e-02,-2.444486978771402003e-02,-6.705525540919025917e-02,1.116240337455098874e-01,1.145448417638831977e-02,1.000000000000000000e+00,2.627086095749883166e-01,-2.222196618265016299e-01,-3.551718232368274858e-02,-6.408599317073822021e+00,5.666425228118896484e+00,-2.698101282119751421e+00
1.205000000000000071e+01,8.651108970261719988e-02,-2.523229481029615195e-02,-6.709588774686799095e-02,1.123507698926370785e-01,2.090096365718025623e-02,1.000000000000000000e+00,2.637460277100808215e-01,-2.219111589374194171e-01,-3.521676448735939352e-02,-9.085993170738216884e-01,1.664252281188961791e-01,2.801898717880249023e+00
1.210000000000000142e+01,8.700015273296254903e-02,-2.581543911788652945e-02,-6.748151196799863361e-02,1.130894244829960121e-01,1.706394996533044592e-02,1.000000000000000000e+00,2.647799075879601061e-01,-2.216001873515346388e-01,-3.491380225512124430e-02,-6.408599317073822021e+00,5.666425228118896484e+00,-2.698101282119751421e+00
1.215000000000000036e+01,8.787462427283855571e-02,-2.677429221524115291e-02,-6.762570142639992565e-02,1.140703634084342666e-01,2.611428985267427033e-02,1.000000000000000000e+00,2.658102055273551811e-01,-2.212867533660112795e-01,-3.460831751585783517e-02,-9.085993170738216884e-01,1.664252281188961791e-01,2.801898717880249023e+00
1.220000000000000107e+01,8.854905984735422786e-02,-2.752125606225569454e-02,-6.810984912013746950e-02,1.150534966103266971e-01,2.233577688167949146e-02,1.000000000000000000e+00,2.668368779983314454e-01,-2.209708633278768541e-01,-3.430033234070863774e-02,-6.408599317073822021e+00,5.666425228118896484e+00,-2.698101282119751421e+00
1.225000000000000000e+01,8.960579560367561147e-02,-2.863659628555835848e-02,-6.834770782992091731e-02,1.162783832799285932e-01,3.109502235551408339e-02,1.000000000000000000e+00,2.678598816241297143e-01,-2.206525236338938711e-01,-3.398986898146864888e-02,-9.085993170738216884e-01,1.664252281188961791e-01,2.801898717880249023e+00
1.230000000000000071e+01,9.045948978999120149e-02,-2.953298063642767826e-02,-6.892084333597929546e-02,1.174955270828627607e-01,2.728210385243226566e-02,1.000000000000000000e+00,2.688791731829989207e-01,-2.203317407304302145e-01,-3.367694986898047554e-02,-6.408599317073822021e+00,5.666425228118896484e+00,-2.698101282119751421e+00
1.235000000000000142e+01,9.169257726264357089e-02,-3.079093058996450194e-02,-6.924317480630287625e-02,1.189547283167764202e-01,3.581530609991464414e-02,1.000000000000000000e+00,2.698947096100224319e-01,-2.200085211133286922e-01,-3.336159761151388792e-02,-9.085993170738216884e-01,1.664252281188961791e-01,2.801898717880249023e+00
1.240000000000000036e+01,9.271981111620762606e-02,-3.182336017605422174e-02,-6.989642825398892367e-02,1.203960145062331899e-01,3.192403675636995564e-02,1.000000000000000000e+00,2.709064479989371499e-01,-2.196828713277755307e-01,-3.304383499313229972e-02,-6.408599317073822021e+00,5.666425228118896484e+00,-2.698101282119751421e+00
1.245000000000000107e+01,9.412371733607523272e-02,-3.321102793759350691e-02,-7.029467715693013541e-02,1.220802530241072298e-01,4.027493850668077691e-02,1.000000000000000000e+00,2.719143456039467277e-01,-2.193547979681678139e-01,-3.272368497204663357e-02,-9.085993170738216884e-01,1.664252281188961791e-01,2.801898717880249023e+00
1.250000000000000000e+01,9.531913656853881200e-02,-3.436707610704223259e-02,-7.101979613792157309e-02,1.237361917944419659e-01,3.628372664445383283e-02,1.000000000000000000e+00,2.729183598415272360e-01,-2.190243076779798126e-01,-3.240117067895670333e-02,-6.408599317073822021e+00,5.666425228118896484e+00,-2.698101282119751421e+00
1.255000000000000071e+01,9.688867890813773753e-02,-3.587248289727979628e-02,-7.148600179875047589e-02,1.256363784218201829e-01,4.448397679199094651e-02,1.000000000000000000e+00,2.739184482922265573e-01,-2.186914071496286194e-01,-3.207631541537982883e-02,-9.085993170738216884e-01,1.664252281188961791e-01,2.801898717880249023e+00
1.260000000000000142e+01,9.824726579745696187e-02,-3.714060199831253906e-02,-7.227530660665820728e-02,1.274977235034401024e-01,4.038260254129455440e-02,1.000000000000000000e+00,2.749145687024564522e-01,-2.183561031243385075e-01,-3.174914265196756430e-02,-6.408599317073822021e+00,5.666425228118896484e+00,-2.698101282119751421e+00
1.265000000000000036e+01,9.995692831017571889e-02,-3.875261517627917596e-02,-7.280205992704047446e-02,1.295889371429011505e-01,4.816223189956059941e-02,1.000000000000000000e+00,2.759066789862774649e-01,-2.180184023920045955e-01,-3.141967602680970084e-02,-1.106902956962585449e+00,1.664252281188961791e-01,2.801898717880249023e+00
1.270000000000000107e+01,1.014334370529515472e-01,-4.012207206675123816e-02,-7.364840210106536611e-02,1.316153864536546980e-01,4.368883298001004223e-02,1.000000000000000000e+00,2.768947372271781671e-01,-2.176783117910551235e-01,-3.108793934372659079e-02,-6.606902956962585449e+00,5.666425228118896484e+00,-2.698101282119751421e+00
1.275000000000000000e+01,1.028969746689464837e-01,-4.183034305920880352e-02,-7.422880566235491584e-02,1.335944631582183795e-01,4.646289027196514460e-02,1.000000000000000000e+00,2.778787016798442977e-01,-2.173358382083132312e-01,-3.075395657054928039e-02,-4.594796299934387207e+00,1.664252281188961791e-01,2.801898717880249023e+00
1.280000000000000071e+01,1.037769480882958090e-01,-4.329115936510551099e-02,-7.489293067349901689e-02,1.351026665116619174e-01,3.660272956358413821e-02,1.000000000000000000e+00,2.788585307719246842e-01,-2.169909885788571802e-01,-3.041775183738780822e-02,-1.009479629993438721e+01,5.666425228118896484e+00,-4.651516675949096680e-01
1.285000000000000142e+01,1.046699869831663743e-01,-4.505739591046820786e-02,-7.506408640895675943e-02,1.364572906432640065e-01,3.973111771750940241e-02,1.000000000000000000e+00,2.798341831057855056e-01,-2.166437698858801886e-01,-3.007934943488793644e-02,-4.594796299934387207e+00,4.416596889495849609e-01,5.034848332405090332e+00
1.290000000000000036e+01,1.050633555007238623e-01,-4.654402730579024899e-02,-7.533303730394103059e-02,1.374034994326949477e-01,3.122272428905187996e-02,1.000000000000000000e+00,2.808056174602609478e-01,-2.162941891605489331e-01,-2.973877381247606866e-02,-9.529842734336853027e+00,5.941659688949584961e+00,-4.651516675949096680e-01
1.295000000000000107e+01,1.055505214005319353e-01,-4.788774311679173251e-02,-7.512255676536064297e-02,1.381214937788786679e-01,2.889432367640587876e-02,1.000000000000000000e+00,2.817727927923940334e-01,-2.159422534818611905e-01,-2.939604957659274279e-02,-4.029842734336853027e+00,4.723762869834899902e+00,5.034848332405090332e+00
1.300000000000000000e+01,1.062765836744634373e-01,-4.852032172964546725e-02,-7.502289354847653524e-02,1.388429631441563950e-01,1.936238501699866915e-02,1.000000000000000000e+00,2.827356682391709009e-01,-2.155879699765023971e-01,-2.905120148891490728e-02,-2.620457112789154053e+00,1.022376286983489990e+01,-4.651516675949096680e-01
1.305000000000000071e+01,1.066614642947222302e-01,-4.904067878565278316e-02,-7.445632481138778069e-02,1.390158280400859980e-01,1.720354255883060901e-02,1.000000000000000000e+00,2.836942031192470348e-01,-2.152313458187014028e-01,-2.870425446456689733e-02,-8.120457112789154053e+00,4.723762869834899902e+00,5.034848332405090332e+00
1.310000000000000142e+01,1.072926632783916118e-01,-4.887943288105010137e-02,-7.401262176359200973e-02,1.392076963837270698e-01,1.576432419559632009e-02,1.000000000000000000e+00,2.846483569346664466e-01,-2.148723882300853094e-01,-2.835523357032025682e-02,-2.620457112789154053e+00,1.022376286983489990e+01,-4.651516675949096680e-01
1.315000000000000036e+01,1.075898077684980941e-01,-4.863438338649467285e-02,-7.311360201967243011e-02,1.388757314412348010e-01,1.956098773313590111e-02,1.000000000000000000e+00,2.855980893725723613e-01,-2.145111044795329214e-01,-2.800416402278283617e-02,-8.120457112789154053e+00,4.723762869834899902e+00,5.034848332405090332e+00
1.320000000000000107e+01,1.081401138582188393e-01,-4.819162472330543179e-02,-7.234859457333246702e-02,1.387481028896498658e-01,2.082410544699048183e-02,1.000000000000000000e+00,2.865433603069104662e-01,-2.141475018830278632e-01,-2.765107118657665966e-02,-2.620457112789154053e+00,5.840880870819091797e+00,-4.651516675949096680e-01
1.325000000000000000e+01,1.083629352637014154e-01,-4.813080156307371349e-02,-7.113899150184484210e-02,1.382745671118469910e-01,2.462915691706966601e-02,1.000000000000000000e+00,2.874841298001244994e-01,-2.137815878035103645e-01,-2.729598057250562371e-02,-8.120457112789154053e+00,3.408808708190914638e-01,5.034848332405090332e+00
1.330000000000000071e+01,1.088452247553427787e-01,-4.786398424873547497e-02,-7.007371231518776111e-02,1.380165537094589778e-01,2.398845037515440204e-02,1.000000000000000000e+00,2.884203581048432885e-01,-2.134133696507279077e-01,-2.693891783571209647e-02,-2.620457112789154053e+00,5.840880870819091797e+00,-4.651516675949096680e-01
1.335000000000000142e+01,1.090060824524216460e-01,-4.797111951254329903e-02,-6.857375505902238433e-02,1.374260317472845438e-01,3.024714818811097966e-02,1.000000000000000000e+00,2.893520056655601858e-01,-2.130428548810855971e-01,-2.657990877382346989e-02,-8.120457112789154053e+00,3.408808708190914638e-01,5.034848332405090332e+00
1.340000000000000036e+01,1.094322168903784226e-01,-4.786456845886831457e-02,-6.722766008490554945e-02,1.370619760830410483e-01,2.831900680175481258e-02,1.000000000000000000e+00,2.902790331203043972e-01,-2.126700509974948083e-01,-2.621897932508831033e-02,-2.620457112789154053e+00,5.840880870819091797e+00,-4.651516675949096680e-01
1.345000000000000107e+01,1.095424929651047652e-01,-4.812455770606727246e-02,-6.545606059604643090e-02,1.363819148133942616e-01,3.587935322851874137e-02,1.000000000000000000e+00,2.912014013023038195e-01,-2.122949655492215038e-01,-2.585615556650223967e-02,-8.120457112789154053e+00,3.408808708190914638e-01,5.034848332405090332e+00
1.350000000000000000e+01,1.099233926630247410e-01,-4.816371777728294806e-02,-6.384714588118718670e-02,1.359387877018655988e-01,3.307702919395126562e-02,1.000000000000000000e+00,2.921190712416399937e-01,-2.119176061317331328e-01,-2.549146371192402560e-02,-2.620457112789154053e+00,5.840880870819091797e+00,-4.651516675949096680e-01
1.355000000000000071e+01,1.099935626808367789e-01,-4.856253463500915385e-02,-6.182121134413288976e-02,1.351989858447746606e-01,4.132016198339866220e-02,1.000000000000000000e+00,2.930320041668944553e-01,-2.115379803865450048e-01,-2.512493011018155503e-02,-8.120457112789154053e+00,3.408808708190914638e-01,5.034848332405090332e+00
1.360000000000000142e+01,1.103392748432238807e-01,-4.873388844986230317e-02,-5.996612124075687000e-02,1.347059135785555473e-01,3.789584843082813292e-02,1.000000000000000000e+00,2.939401615067869789e-01,-2.111560960010655519e-01,-2.475658124316807221e-02,-2.620457112789154053e+00,5.840880870819091797e+00,-4.651516675949096680e-01
1.365000000000000036e+01,1.103789734219447344e-01,-4.921717707870145592e-02,-5.770185823028095573e-02,1.339229358120037627e-01,4.631211874456678951e-02,1.000000000000000000e+00,2.948435048918051082e-01,-2.107719607084404534e-01,-2.438644372392898690e-02,-8.120457112789154053e+00,7.376337051391601562e-01,5.034848332405090332e+00
1.370000000000000107e+01,1.106987352641735228e-01,-4.942706183979601181e-02,-5.561598565195832733e-02,1.333805918836823423e-01,4.241303413661212662e-02,1.000000000000000000e+00,2.957419961558248600e-01,-2.103855822873962889e-01,-2.401454429473905139e-02,-2.620457112789154053e+00,6.237633705139160156e+00,-4.651516675949096680e-01
1.375000000000000000e+01,1.107168168330781022e-01,-4.994598339411809862e-02,-5.312819663328612746e-02,1.325723201289017439e-01,5.082794791883728930e-02,1.000000000000000000e+00,2.966355973377245436e-01,-2.099969685620828863e-01,-2.364090982517021156e-02,-8.120457112789154053e+00,7.376337051391601562e-01,5.034848332405090332e+00
1.380000000000000071e+01,1.110191140680971550e-01,-5.018870336807969984e-02,-5.082577594022846812e-02,1.320129127553837933e-01,4.669662793770097686e-02,1.000000000000000000e+00,2.975242706829866468e-01,-2.096061274019149212e-01,-2.326556731015043400e-02,-2.620457112789154053e+00,6.237633705139160156e+00,-4.651516675949096680e-01
1.385000000000000142e+01,1.110237091675140425e-01,-5.034722452338931398e-02,-4.812814867495412985e-02,1.310626785526673443e-01,5.404569523642314965e-02,1.000000000000000000e+00,2.984079786452946692e-01,-2.092130667214124884e-01,-2.288854386801307539e-02,-8.120457112789154053e+00,4.486764669418334961e+00,5.034848332405090332e+00
1.390000000000000036e+01,1.113163302004108179e-01,-4.985104651362715078e-02,-4.562234173097014234e-02,1.302223109640131271e-01,5.142329482553011089e-02,1.000000000000000000e+00,2.992866838881187985e-01,-2.088177944800410080e-01,-2.250986673853790782e-02,-2.620457112789154053e+00,9.986764669418334961e+00,-4.651516675949096680e-01
1.395000000000000107e+01,1.113148976502369020e-01,-4.929689195702883359e-02,-4.272753211057853800e-02,1.290226026545977234e-01,5.894747513884025791e-02,1.000000000000000000e+00,3.001603492862930933e-01,-2.084203186820497988e-01,-2.212956328098276623e-02,-8.120457112789154053e+00,4.486764669418334961e+00,5.034848332405090332e+00
